Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2025-11-18 00:00:00-05:00,59.290000915527344,59.33000183105469,58.56999969482422,58.95000076293945,14900,0.0,0.0,0.0,VUSG
2025-11-19 00:00:00-05:00,59.130001068115234,60.0,58.904998779296875,59.38999938964844,68300,0.0,0.0,0.0,VUSG
2025-11-20 00:00:00-05:00,60.88999938964844,60.9900016784668,58.07500076293945,58.15999984741211,47400,0.0,0.0,0.0,VUSG
2025-11-21 00:00:00-05:00,58.45000076293945,59.125,57.48699951171875,58.4900016784668,24200,0.0,0.0,0.0,VUSG
2025-11-24 00:00:00-05:00,59.150001525878906,60.12200164794922,59.150001525878906,60.12200164794922,36000,0.0,0.0,0.0,VUSG
2025-11-25 00:00:00-05:00,60.02000045776367,60.65999984741211,59.5,60.61899948120117,17700,0.0,0.0,0.0,VUSG
2025-11-26 00:00:00-05:00,61.189998626708984,61.29999923706055,60.834999084472656,61.14699935913086,17400,0.0,0.0,0.0,VUSG
2025-11-28 00:00:00-05:00,61.38999938964844,61.38999938964844,61.15999984741211,61.34000015258789,4100,0.0,0.0,0.0,VUSG
2025-12-01 00:00:00-05:00,60.93000030517578,61.290000915527344,60.70000076293945,61.0099983215332,28300,0.0,0.0,0.0,VUSG
2025-12-02 00:00:00-05:00,61.400001525878906,61.810001373291016,61.31999969482422,61.36899948120117,49200,0.0,0.0,0.0,VUSG
2025-12-03 00:00:00-05:00,61.15999984741211,61.435001373291016,60.869998931884766,61.28900146484375,8400,0.0,0.0,0.0,VUSG
2025-12-04 00:00:00-05:00,61.56999969482422,61.56999969482422,61.04999923706055,61.439998626708984,8100,0.0,0.0,0.0,VUSG
2025-12-05 00:00:00-05:00,61.650001525878906,62.040000915527344,61.599998474121094,61.77000045776367,24600,0.0,0.0,0.0,VUSG
2025-12-08 00:00:00-05:00,61.97999954223633,62.07500076293945,61.5099983215332,61.790000915527344,21300,0.0,0.0,0.0,VUSG
2025-12-09 00:00:00-05:00,61.53499984741211,61.970001220703125,61.53499984741211,61.849998474121094,12100,0.0,0.0,0.0,VUSG
2025-12-10 00:00:00-05:00,61.7400016784668,62.06800079345703,61.55099868774414,61.97999954223633,57400,0.0,0.0,0.0,VUSG
2025-12-11 00:00:00-05:00,61.650001525878906,61.869998931884766,61.0099983215332,61.86000061035156,25400,0.0,0.0,0.0,VUSG
2025-12-12 00:00:00-05:00,61.4900016784668,61.4900016784668,60.15999984741211,60.52000045776367,34400,0.0,0.0,0.0,VUSG
2025-12-15 00:00:00-05:00,60.60499954223633,60.60499954223633,59.849998474121094,59.849998474121094,36000,0.0,0.0,0.0,VUSG
2025-12-16 00:00:00-05:00,59.72999954223633,60.349998474121094,59.4900016784668,59.939998626708984,27500,0.0,0.0,0.0,VUSG
2025-12-17 00:00:00-05:00,60.04999923706055,60.06999969482422,58.91999816894531,58.91999816894531,40200,0.0,0.0,0.0,VUSG
2025-12-18 00:00:00-05:00,59.75,60.06999969482422,59.45000076293945,59.74800109863281,33800,0.0,0.0,0.0,VUSG
2025-12-19 00:00:00-05:00,60.060001373291016,60.65999984741211,60.060001373291016,60.63999938964844,22000,0.0,0.0,0.0,VUSG
2025-12-22 00:00:00-05:00,61.08000183105469,61.150001525878906,60.939998626708984,61.10100173950195,15800,0.0,0.0,0.0,VUSG
2025-12-23 00:00:00-05:00,61.040000915527344,61.540000915527344,60.9900016784668,61.540000915527344,8400,0.0,0.0,0.0,VUSG
2025-12-24 00:00:00-05:00,61.540000915527344,61.66999816894531,61.43000030517578,61.63999938964844,5600,0.0,0.0,0.0,VUSG
2025-12-26 00:00:00-05:00,61.72999954223633,61.75130081176758,61.5,61.540000915527344,5478,0.0,0.0,0.0,VUSG
