Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2025-08-13 00:00:00-04:00,20.34000015258789,20.450000762939453,19.950000762939453,19.950000762939453,1200,0.0,0.0,0.0,TSLO
2025-08-14 00:00:00-04:00,19.783000946044922,19.940000534057617,19.458999633789062,19.73200035095215,3600,0.0,0.0,0.0,TSLO
2025-08-15 00:00:00-04:00,19.940000534057617,19.940000534057617,19.280000686645508,19.43400001525879,3000,0.0,0.0,0.0,TSLO
2025-08-18 00:00:00-04:00,19.600000381469727,19.84000015258789,19.459999084472656,19.76300048828125,16800,0.0,0.0,0.0,TSLO
2025-08-19 00:00:00-04:00,19.739999771118164,20.040000915527344,19.35300064086914,19.43000030517578,2900,0.0,0.0,0.0,TSLO
2025-08-20 00:00:00-04:00,18.780000686645508,19.10300064086914,18.549999237060547,19.10300064086914,1300,0.0,0.0,0.0,TSLO
2025-08-21 00:00:00-04:00,19.062999725341797,19.062999725341797,18.899999618530273,18.899999618530273,700,0.0,0.0,0.0,TSLO
2025-08-22 00:00:00-04:00,18.950000762939453,20.15999984741211,18.950000762939453,20.15999984741211,10000,0.0,0.0,0.0,TSLO
2025-08-25 00:00:00-04:00,20.489999771118164,20.59600067138672,19.989999771118164,20.59600067138672,5900,0.0,0.0,0.0,TSLO
2025-08-26 00:00:00-04:00,20.649999618530273,20.9689998626709,20.600000381469727,20.9689998626709,600,0.0,0.0,0.0,TSLO
2025-08-27 00:00:00-04:00,21.049999237060547,21.1299991607666,20.899999618530273,20.900999069213867,2900,0.0,0.0,0.0,TSLO
2025-08-28 00:00:00-04:00,21.059999465942383,21.059999465942383,20.389999389648438,20.639999389648438,2500,0.0,0.0,0.0,TSLO
2025-08-29 00:00:00-04:00,20.770000457763672,20.770000457763672,19.583999633789062,19.583999633789062,1300,0.0,0.0,0.0,TSLO
2025-09-02 00:00:00-04:00,19.579999923706055,19.579999923706055,19.389999389648438,19.389999389648438,1700,0.0,0.0,0.0,TSLO
2025-09-03 00:00:00-04:00,19.3799991607666,20.010000228881836,19.3799991607666,19.652999877929688,2400,0.0,0.0,0.0,TSLO
2025-09-04 00:00:00-04:00,19.6200008392334,19.881000518798828,19.58799934387207,19.881000518798828,800,0.0,0.0,0.0,TSLO
2025-09-05 00:00:00-04:00,20.459999084472656,20.459999084472656,20.239999771118164,20.413000106811523,1100,0.0,0.0,0.0,TSLO
2025-09-08 00:00:00-04:00,20.30500030517578,20.30500030517578,20.29400062561035,20.29400062561035,200,0.0,0.0,0.0,TSLO
2025-09-09 00:00:00-04:00,20.381999969482422,20.381999969482422,20.381999969482422,20.381999969482422,100,0.0,0.0,0.0,TSLO
2025-09-10 00:00:00-04:00,20.670000076293945,20.780000686645508,20.437000274658203,20.437000274658203,600,0.0,0.0,0.0,TSLO
2025-09-11 00:00:00-04:00,21.010000228881836,21.145000457763672,21.010000228881836,21.145000457763672,600,0.0,0.0,0.0,TSLO
2025-09-12 00:00:00-04:00,21.459999084472656,21.6200008392334,21.459999084472656,21.617000579833984,2100,0.0,0.0,0.0,TSLO
2025-09-15 00:00:00-04:00,21.8700008392334,21.8700008392334,21.690000534057617,21.766000747680664,3600,0.0,0.0,0.0,TSLO
2025-09-16 00:00:00-04:00,21.82200050354004,21.864999771118164,21.82200050354004,21.864999771118164,300,0.0,0.0,0.0,TSLO
2025-09-17 00:00:00-04:00,21.829999923706055,21.893999099731445,21.829999923706055,21.893999099731445,200,0.0,0.0,0.0,TSLO
2025-09-18 00:00:00-04:00,21.895000457763672,21.895000457763672,21.895000457763672,21.895000457763672,100,0.0,0.0,0.0,TSLO
2025-09-19 00:00:00-04:00,21.899999618530273,21.93899917602539,21.899999618530273,21.93899917602539,200,0.0,0.0,0.0,TSLO
2025-09-22 00:00:00-04:00,21.770000457763672,21.975000381469727,21.770000457763672,21.975000381469727,1900,0.0,0.0,0.0,TSLO
2025-09-23 00:00:00-04:00,21.97599983215332,21.97599983215332,21.97599983215332,21.97599983215332,100,0.0,0.0,0.0,TSLO
2025-09-24 00:00:00-04:00,21.999000549316406,21.999000549316406,21.999000549316406,21.999000549316406,100,0.0,0.0,0.0,TSLO
2025-09-25 00:00:00-04:00,21.959999084472656,22.0,21.959999084472656,22.0,200,0.0,0.0,0.0,TSLO
2025-09-26 00:00:00-04:00,22.049999237060547,22.049999237060547,21.979999542236328,22.010000228881836,7700,0.0,0.0,0.0,TSLO
2025-09-29 00:00:00-04:00,21.989999771118164,22.03700065612793,21.979999542236328,22.03700065612793,2000,0.0,0.0,0.0,TSLO
2025-09-30 00:00:00-04:00,22.06999969482422,22.06999969482422,22.038999557495117,22.038999557495117,1200,0.0,0.0,0.0,TSLO
2025-10-01 00:00:00-04:00,22.558000564575195,22.770000457763672,22.558000564575195,22.716999053955078,600,0.0,0.0,0.0,TSLO
2025-10-02 00:00:00-04:00,23.15999984741211,23.15999984741211,21.70400047302246,21.70400047302246,600,0.0,0.0,0.0,TSLO
2025-10-03 00:00:00-04:00,22.2189998626709,22.219999313354492,21.139999389648438,21.41200065612793,2800,0.0,0.0,0.0,TSLO
2025-10-06 00:00:00-04:00,21.874000549316406,22.4950008392334,21.874000549316406,22.4950008392334,2000,0.0,0.0,0.0,TSLO
2025-10-07 00:00:00-04:00,22.229999542236328,22.399999618530273,21.62700080871582,21.62700080871582,200,0.0,0.0,0.0,TSLO
2025-10-08 00:00:00-04:00,21.59000015258789,21.93600082397461,21.59000015258789,21.93600082397461,300,0.0,0.0,0.0,TSLO
2025-10-09 00:00:00-04:00,21.479999542236328,21.792999267578125,21.479999542236328,21.792999267578125,200,0.0,0.0,0.0,TSLO
2025-10-10 00:00:00-04:00,21.84000015258789,21.84000015258789,20.69099998474121,20.69099998474121,300,0.0,0.0,0.0,TSLO
2025-10-13 00:00:00-04:00,21.290000915527344,21.90399932861328,21.290000915527344,21.90399932861328,1700,0.0,0.0,0.0,TSLO
2025-10-14 00:00:00-04:00,21.569000244140625,21.569000244140625,21.569000244140625,21.569000244140625,100,0.0,0.0,0.0,TSLO
2025-10-15 00:00:00-04:00,21.899999618530273,22.059999465942383,21.881999969482422,21.881999969482422,1100,0.0,0.0,0.0,TSLO
2025-10-16 00:00:00-04:00,21.790000915527344,21.790000915527344,21.565000534057617,21.565000534057617,200,0.0,0.0,0.0,TSLO
2025-10-17 00:00:00-04:00,21.420000076293945,22.1560001373291,21.420000076293945,22.1560001373291,3200,0.0,0.0,0.0,TSLO
2025-10-20 00:00:00-04:00,22.624000549316406,22.624000549316406,22.624000549316406,22.624000549316406,100,0.0,0.0,0.0,TSLO
2025-10-21 00:00:00-04:00,22.53499984741211,22.65999984741211,22.53499984741211,22.549999237060547,500,0.0,0.0,0.0,TSLO
2025-10-22 00:00:00-04:00,22.110000610351562,22.18400001525879,22.040000915527344,22.18400001525879,300,0.0,0.0,0.0,TSLO
2025-10-23 00:00:00-04:00,20.959999084472656,22.83099937438965,20.959999084472656,22.83099937438965,800,0.0,0.0,0.0,TSLO
2025-10-24 00:00:00-04:00,21.780000686645508,21.809999465942383,21.780000686645508,21.809999465942383,300,0.0,0.0,0.0,TSLO
2025-10-27 00:00:00-04:00,22.709999084472656,23.5,22.709999084472656,23.11199951171875,1500,0.0,0.0,0.0,TSLO
2025-10-28 00:00:00-04:00,23.81999969482422,24.0,23.746999740600586,23.746999740600586,2100,0.0,0.0,0.0,TSLO
2025-10-29 00:00:00-04:00,23.979999542236328,23.979999542236328,23.84000015258789,23.84000015258789,600,0.0,0.0,0.0,TSLO
2025-10-30 00:00:00-04:00,22.940000534057617,22.940000534057617,22.100000381469727,22.100000381469727,700,0.0,0.0,0.0,TSLO
2025-10-31 00:00:00-04:00,23.263999938964844,23.263999938964844,23.263999938964844,23.263999938964844,100,0.0,0.0,0.0,TSLO
2025-11-03 00:00:00-05:00,23.829999923706055,23.850000381469727,23.788000106811523,23.788000106811523,300,0.0,0.0,0.0,TSLO
2025-11-04 00:00:00-05:00,23.312000274658203,23.312000274658203,22.767000198364258,22.767000198364258,500,0.0,0.0,0.0,TSLO
2025-11-05 00:00:00-05:00,23.52899932861328,23.52899932861328,23.52899932861328,23.52899932861328,100,0.0,0.0,0.0,TSLO
2025-11-06 00:00:00-05:00,22.76099967956543,22.76099967956543,22.76099967956543,22.76099967956543,100,0.0,0.0,0.0,TSLO
2025-11-07 00:00:00-05:00,22.030000686645508,22.047000885009766,21.920000076293945,22.047000885009766,500,0.0,0.0,0.0,TSLO
2025-11-10 00:00:00-05:00,22.610000610351562,23.059999465942383,22.610000610351562,22.90399932861328,1300,0.0,0.0,0.0,TSLO
2025-11-11 00:00:00-05:00,22.610000610351562,22.672000885009766,22.530000686645508,22.672000885009766,2300,0.0,0.0,0.0,TSLO
2025-11-12 00:00:00-05:00,22.15999984741211,22.16200065612793,22.15999984741211,22.16200065612793,300,0.0,0.0,0.0,TSLO
2025-11-13 00:00:00-05:00,20.940000534057617,20.950000762939453,20.5,20.64900016784668,1300,0.0,0.0,0.0,TSLO
2025-11-14 00:00:00-05:00,19.829999923706055,20.85300064086914,19.829999923706055,20.757999420166016,1600,0.0,0.0,0.0,TSLO
2025-11-17 00:00:00-05:00,21.016000747680664,21.016000747680664,21.016000747680664,21.016000747680664,100,0.0,0.0,0.0,TSLO
2025-11-18 00:00:00-05:00,20.454999923706055,20.648000717163086,20.454999923706055,20.648000717163086,300,0.0,0.0,0.0,TSLO
2025-11-19 00:00:00-05:00,20.829999923706055,20.829999923706055,20.73900032043457,20.73900032043457,200,0.0,0.0,0.0,TSLO
2025-11-20 00:00:00-05:00,21.93000030517578,21.93000030517578,20.347999572753906,20.347999572753906,300,0.0,0.0,0.0,TSLO
2025-11-21 00:00:00-05:00,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,100,0.0,0.0,0.0,TSLO
2025-11-24 00:00:00-05:00,21.406999588012695,21.406999588012695,21.406999588012695,21.406999588012695,100,0.0,0.0,0.0,TSLO
2025-11-25 00:00:00-05:00,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,100,0.0,0.0,0.0,TSLO
2025-11-26 00:00:00-05:00,21.80699920654297,21.80699920654297,21.80699920654297,21.80699920654297,100,0.0,0.0,0.0,TSLO
2025-11-28 00:00:00-05:00,21.996999740600586,21.996999740600586,21.996999740600586,21.996999740600586,600,0.0,0.0,0.0,TSLO
2025-12-01 00:00:00-05:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,100,0.0,0.0,0.0,TSLO
2025-12-02 00:00:00-05:00,22.04800033569336,22.04800033569336,22.030000686645508,22.038000106811523,600,0.0,0.0,0.0,TSLO
2025-12-03 00:00:00-05:00,22.540000915527344,22.74799919128418,22.540000915527344,22.74799919128418,1600,0.0,0.0,0.0,TSLO
2025-12-04 00:00:00-05:00,23.07900047302246,23.07900047302246,23.07900047302246,23.07900047302246,100,0.0,0.0,0.0,TSLO
2025-12-05 00:00:00-05:00,23.190000534057617,23.191999435424805,23.190000534057617,23.191999435424805,500,0.0,0.0,0.0,TSLO
2025-12-08 00:00:00-05:00,22.530000686645508,22.56999969482422,22.530000686645508,22.55299949645996,200,0.0,0.0,0.0,TSLO
2025-12-09 00:00:00-05:00,22.600000381469727,22.906999588012695,22.600000381469727,22.906999588012695,500,0.0,0.0,0.0,TSLO
2025-12-10 00:00:00-05:00,23.211999893188477,23.211999893188477,23.211999893188477,23.211999893188477,100,0.0,0.0,0.0,TSLO
2025-12-11 00:00:00-05:00,22.719999313354492,23.030000686645508,22.719999313354492,23.023000717163086,600,0.0,0.0,0.0,TSLO
2025-12-12 00:00:00-05:00,23.3700008392334,23.488000869750977,23.3700008392334,23.488000869750977,400,0.0,0.0,0.0,TSLO
2025-12-15 00:00:00-05:00,24.100000381469727,24.100000381469727,24.099000930786133,24.099000930786133,400,0.0,0.0,0.0,TSLO
2025-12-16 00:00:00-05:00,24.190000534057617,24.448999404907227,24.190000534057617,24.448999404907227,700,0.0,0.0,0.0,TSLO
2025-12-17 00:00:00-05:00,24.516000747680664,24.516000747680664,23.89699935913086,23.89699935913086,1900,0.0,0.0,0.0,TSLO
2025-12-18 00:00:00-05:00,24.28499984741211,24.469999313354492,24.28499984741211,24.45599937438965,500,0.0,0.0,0.0,TSLO
2025-12-19 00:00:00-05:00,24.440000534057617,24.527999877929688,24.440000534057617,24.527999877929688,100,0.0,0.0,0.0,TSLO
2025-12-22 00:00:00-05:00,24.775999069213867,24.775999069213867,24.775999069213867,24.775999069213867,100,0.0,0.0,0.0,TSLO
2025-12-23 00:00:00-05:00,24.75,24.826000213623047,24.75,24.826000213623047,600,0.0,0.0,0.0,TSLO
2025-12-24 00:00:00-05:00,24.864999771118164,24.864999771118164,24.864999771118164,24.864999771118164,0,0.0,0.0,0.0,TSLO
2025-12-26 00:00:00-05:00,24.75,24.86520004272461,24.86520004272461,24.86520004272461,4,0.0,0.0,0.0,TSLO
